"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x58e7e60534251b5ca9a5e48f3aad2621578c1be6","0x45969104ef4561cee269b334d8cb7a99206a09e5","88.693991941973602918","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.177033916051843517","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","88.516958025921758933","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.019492005300352079","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000038906042417678","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.019453021208839193","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","84.875613","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc699db74a499e42285095147aee0f135a8c7b6baa59a71eadbdea3410887d65c","1638262310","2021-11-30 08:51:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x58e7e60534251b5ca9a5e48f3aad2621578c1be6","84.875613","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x06a8e5e9f2025c1686d2e3830d99943f9690d926","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.000978316897361974","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000001952728182175","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.000976364091087648","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","4.259981","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.008502","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","4.251461","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.542838188075832671","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x0388fab6d302f44f743eba49eb3d76e7344ebccb2809f824fb1edcab74e05b4e","1638264220","2021-11-30 09:23:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x06a8e5e9f2025c1686d2e3830d99943f9690d926","0.542838188075832671","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x8b9b2042a46521dbfa3b901dd1d4f0be2e9181bf4c91a30d1d7e64866bb79249","1638269745","2021-11-30 10:55:45","0x5d32e91be8ef9fdf1ce926f63db341418093851e","0x45969104ef4561cee269b334d8cb7a99206a09e5","181.104716410928943638","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x8b9b2042a46521dbfa3b901dd1d4f0be2e9181bf4c91a30d1d7e64866bb79249","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.361486459902053772","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x8b9b2042a46521dbfa3b901dd1d4f0be2e9181bf4c91a30d1d7e64866bb79249","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","180.743229951026886307","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x8b9b2042a46521dbfa3b901dd1d4f0be2e9181bf4c91a30d1d7e64866bb79249","1638269745","2021-11-30 10:55:45","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.039800825455123111","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x8b9b2042a46521dbfa3b901dd1d4f0be2e9181bf4c91a30d1d7e64866bb79249","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x5d32e91be8ef9fdf1ce926f63db341418093851e","0.039800825455123111","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x9b257c7d117c19ad79fd9bf009cc66231c6b6fe4","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002499999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000004990019727205","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.002495009863602604","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","10.885995","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.021728","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","10.864223","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.387173552755812091","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x2c8e1084232aaeacd5c24c5e85ff1798300b4e2c531f4c13d5c1ca4bad70468f","1638269745","2021-11-30 10:55:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x9b257c7d117c19ad79fd9bf009cc66231c6b6fe4","1.387173552755812091","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0xe60221d72b60545cc362841a693d77cb60a702e8","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002632579898617979","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000005254650147964","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.002627325073982082","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","11.636789","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.023227","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","11.613515","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.482845176583467496","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x7f32603bf6c87b70c387f9a346d23e06762c0812e49db117db5ad1f0e89e472d","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe60221d72b60545cc362841a693d77cb60a702e8","1.482845176583467496","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0xe60221d72b60545cc362841a693d77cb60a702e8","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002632579898617979","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000005254650147964","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.002627325073982082","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","11.636789","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.023227","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","11.613515","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.482845169771706738","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x5946029dd87d2adc10ed987d3f5f0d5f13736c37d8d496abe697304228cea98f","1638270612","2021-11-30 11:10:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe60221d72b60545cc362841a693d77cb60a702e8","1.482845169771706738","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0xe60221d72b60545cc362841a693d77cb60a702e8","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.2024","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.002399999946440981","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","1.199999973220490942","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","8.850823","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.017666","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60d4dd03fca377816c959ff89033ffc8af4efad2","8.833121","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.001920243913043478","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x14513859863dbdca5b71d36b829dd161116781d9bce4a5893fbdf933607c2793","1638270917","2021-11-30 11:15:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe60221d72b60545cc362841a693d77cb60a702e8","0.001920243913043478","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x1769ebeac84d438942c266554126f858bcec5f17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.008450156888896615","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000016866580449339","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.008433290224669784","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","37.352218","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.074555","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","37.277513","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","4.759693903875581981","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x283f6fe78cb68f2b076eabaad02ec44af7e165a211947afeee83a6b7e2259e7d","1638271124","2021-11-30 11:18:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x1769ebeac84d438942c266554126f858bcec5f17","4.759693903875581981","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0xe60221d72b60545cc362841a693d77cb60a702e8","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.763290346355174233","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00351954158567532","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","1.759770792837660104","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","13.185549","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.026318","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60d4dd03fca377816c959ff89033ffc8af4efad2","13.159177","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002860690867402724","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x01845d4b6740f9c768dbb5ee477d61bbb9dae9e49975e3fcd5054feb383aabd0","1638272296","2021-11-30 11:38:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe60221d72b60545cc362841a693d77cb60a702e8","0.002860690867402724","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0xc766051ade4aac28a84b608bfe11c423f859785b","0x45969104ef4561cee269b334d8cb7a99206a09e5","307.67835","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.51043","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","255.215203","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","32.07738383210403461","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.103698","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","51.849018","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","6.392649123425485811","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x438af03a9ed4d53ae4639a876b12d58007cd44306f65f88f9e6796544d46fb91","1638272562","2021-11-30 11:42:42","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xc766051ade4aac28a84b608bfe11c423f859785b","38.470032955529520421","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xdb4141b940e5d6c15625723f7495857e9e0495ad8a68ed9e3a876ebda1f39eed","1638272715","2021-11-30 11:45:15","0xa53055c91cddada5a222552e7522805fdb700225","0x45969104ef4561cee269b334d8cb7a99206a09e5","126.481387","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdb4141b940e5d6c15625723f7495857e9e0495ad8a68ed9e3a876ebda1f39eed","1638272715","2021-11-30 11:45:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.252457","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdb4141b940e5d6c15625723f7495857e9e0495ad8a68ed9e3a876ebda1f39eed","1638272715","2021-11-30 11:45:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60d4dd03fca377816c959ff89033ffc8af4efad2","126.228929","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdb4141b940e5d6c15625723f7495857e9e0495ad8a68ed9e3a876ebda1f39eed","1638272715","2021-11-30 11:45:15","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.027441071697434738","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdb4141b940e5d6c15625723f7495857e9e0495ad8a68ed9e3a876ebda1f39eed","1638272715","2021-11-30 11:45:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xa53055c91cddada5a222552e7522805fdb700225","0.027441071697434738","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x33376cb231bc36f467ed28c53893d70229e31a6cf1a3192db3c58883597b0990","1638276318","2021-11-30 12:45:18","0x3072e23a3e8d72d82b878a05ff9817e744a6d4af","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.010848316666702826","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x33376cb231bc36f467ed28c53893d70229e31a6cf1a3192db3c58883597b0990","1638276318","2021-11-30 12:45:18","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000021653326490861","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x33376cb231bc36f467ed28c53893d70229e31a6cf1a3192db3c58883597b0990","1638276318","2021-11-30 12:45:18","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.010826663245430916","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
