"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","21.578155110733620442","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.52919","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","264.595235","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","49.999099623277574541","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.084567","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","542.283977","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","92.388574645167369643","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.305296","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","152.648436","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","21.254307569606596215","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xecc8339f22e62a31f85eaf962d9949787db3e8fdf1ee5f1ba7e94c2c8de17277","1641686618","2022-01-09 00:03:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x655dc64b51b1bd3ade34fe2f2d8f3152de11ec2a","185.220136948785160841","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x120e52185e06b23ceddebe13335f951d8576a0a4e9ad3be21b75e9d72188dfbe","1641687123","2022-01-09 00:12:03","0x655dc64b51b1bd3ade34fe2f2d8f3152de11ec2a","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.022000000000000001","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x120e52185e06b23ceddebe13335f951d8576a0a4e9ad3be21b75e9d72188dfbe","1641687123","2022-01-09 00:12:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000043912175648702","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x120e52185e06b23ceddebe13335f951d8576a0a4e9ad3be21b75e9d72188dfbe","1641687123","2022-01-09 00:12:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.021956087824351298","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x120e52185e06b23ceddebe13335f951d8576a0a4e9ad3be21b75e9d72188dfbe","1641687123","2022-01-09 00:12:03","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","66.765424351297410081","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x120e52185e06b23ceddebe13335f951d8576a0a4e9ad3be21b75e9d72188dfbe","1641687123","2022-01-09 00:12:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x655dc64b51b1bd3ade34fe2f2d8f3152de11ec2a","66.765424351297410081","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x982aa5d022aed779b0a0d9f23d82a5348316d6a9","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.404137499999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000716428636666666","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x5a0727d72115541d0edb9da8adbe9cf843b9106c","0.358214318333333335","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,074.642955","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00009023303948239","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.045116519741195072","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","133.464194","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa85520bda5fb6129fefc47a41412fb391cb4e10d3af0fd30c6f29f53bf3258e6","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x982aa5d022aed779b0a0d9f23d82a5348316d6a9","1,208.107149","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x982aa5d022aed779b0a0d9f23d82a5348316d6a9","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.4041375","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000806661676509515","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.403330838254757806","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,193.137803","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.492772","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","246.386069","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","46.558214232655579999","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.205112","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","102.556349","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","19.333839166820491543","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.029375","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","514.687547","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","88.034952732105626502","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.654243","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","327.121562","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","45.547418925679768621","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xbfb20455588cbe13d9733f5ed70976cc598949009683e71d31baf2500bb050cd","1641702014","2022-01-09 04:20:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x982aa5d022aed779b0a0d9f23d82a5348316d6a9","199.474425057261466665","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x1bedbb44dd618e164965217dbd6c3ba247ce5e3f46880d586c7761df41b95c05","1641702932","2022-01-09 04:35:32","0xb9553e5c705b41b9808672cd7fa808e6871bb2a8","0x45969104ef4561cee269b334d8cb7a99206a09e5","975.238133","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x1bedbb44dd618e164965217dbd6c3ba247ce5e3f46880d586c7761df41b95c05","1641702932","2022-01-09 04:35:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.946583","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x1bedbb44dd618e164965217dbd6c3ba247ce5e3f46880d586c7761df41b95c05","1641702932","2022-01-09 04:35:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","973.291549","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x1bedbb44dd618e164965217dbd6c3ba247ce5e3f46880d586c7761df41b95c05","1641702932","2022-01-09 04:35:32","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.303704809666586351","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x1bedbb44dd618e164965217dbd6c3ba247ce5e3f46880d586c7761df41b95c05","1641702932","2022-01-09 04:35:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb9553e5c705b41b9808672cd7fa808e6871bb2a8","0.303704809666586351","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85211c08081fecfd4eb80989570112275d6e16382e54791713783f5c7a59b51","1641708308","2022-01-09 06:05:08","0x39cc43b3068a208ae87042f927fb53b85586c654","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.014999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85211c08081fecfd4eb80989570112275d6e16382e54791713783f5c7a59b51","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00002994011921876","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85211c08081fecfd4eb80989570112275d6e16382e54791713783f5c7a59b51","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.014970059609380234","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa85211c08081fecfd4eb80989570112275d6e16382e54791713783f5c7a59b51","1641708308","2022-01-09 06:05:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","44.284598","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa85211c08081fecfd4eb80989570112275d6e16382e54791713783f5c7a59b51","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x39cc43b3068a208ae87042f927fb53b85586c654","44.284598","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x39cc43b3068a208ae87042f927fb53b85586c654","0x45969104ef4561cee269b334d8cb7a99206a09e5","49.334925","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.098472","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","49.236452","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.015363687869625381","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000030665920987772","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.01533296049388613","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","46.62541078017537046","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x2550e93058b3123b41bea68d36138b8d8c0cb309aff92c4f926f30a5d240a599","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x39cc43b3068a208ae87042f927fb53b85586c654","46.62541078017537046","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x39cc43b3068a208ae87042f927fb53b85586c654","0x45969104ef4561cee269b334d8cb7a99206a09e5","46.62541078017537046","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.09306469217599874","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","46.53234608799937017","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.014702263398701037","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000029345717125859","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","0.014672858562929969","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","44.686972","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x61c82a458d101276af619d655c5d4a8c74a97fa166f33cd4be7c0a2b595c832e","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x39cc43b3068a208ae87042f927fb53b85586c654","44.686972","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x35cb03e58ea8a96f6b4b4bb8f81a65db4066202fd54d47e7d74ff480a75554c0","1641708308","2022-01-09 06:05:08","0x39cc43b3068a208ae87042f927fb53b85586c654","0x45969104ef4561cee269b334d8cb7a99206a09e5","44.686971","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x35cb03e58ea8a96f6b4b4bb8f81a65db4066202fd54d47e7d74ff480a75554c0","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.089195","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x35cb03e58ea8a96f6b4b4bb8f81a65db4066202fd54d47e7d74ff480a75554c0","1641708308","2022-01-09 06:05:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","44.597775","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
